0.11111111111111116
0.1428571428571429
0.16666666666666663
0.19999999999999996
0.2222222222222222
0.2857142857142857
0.33333333333333337
0.4285714285714286
0.6666666666666667
0.7142857142857143
0.7777777777777778
0.8
0.8333333333333334
0.8571428571428572
0.8888888888888888
